DIff1_Matrix_St1     228.00    3109.66        nan         nan        nan         nan     29.3555    0.0867334      0.42342    0.0650927      29.3777      1.35055    -0.110022    -0.263369      29.3804      1.93572   -0.0566911    -0.194506      33.5452      3.03065      94.3667      506.908 
DIff1_Matrix_St1     229.00    3113.15        nan         nan        nan         nan     29.3329    0.0623339     0.525672    0.0580783      29.3793      1.10747    -0.120795    -0.237113      29.3789       2.1752   -0.0595824    -0.229717      33.2046      3.03119      87.8366      471.914 
DIff1_Matrix_St1     230.00    3116.65        nan         nan        nan         nan     29.3457    0.0625782     0.535917    0.0594423      29.3774      1.04804    -0.123064    -0.228604        29.38       2.2719   -0.0601145    -0.242071      33.4255      3.03126      90.2963      485.141 
DIff1_Matrix_St1     231.00    3120.15        nan         nan        nan         nan     29.3168    0.0483967     0.626231    0.0537187      29.3793     0.999573     -0.12773    -0.226299      29.3797      2.30897   -0.0610902    -0.250014       33.425      3.03129      85.1429      457.457 
DIff1_Matrix_St1     232.00    3123.65        nan         nan        nan         nan     29.3376    0.0573402     0.513482    0.0521866      29.3779     0.976047     -0.12751    -0.220593      29.3794      2.33043   -0.0609544    -0.251777      33.2995      3.03154       87.068      467.839 
DIff1_Matrix_St1     233.00    3127.15        nan         nan        nan         nan     29.3212    0.0695936     0.477133    0.0588551        29.38       1.2107    -0.117799    -0.252786      29.3794      2.06922   -0.0573063    -0.210176      33.1856      3.03142      85.2004      457.786 
DIff1_Matrix_St1     234.00    3130.65        nan         nan        nan         nan     29.3218    0.0564743     0.554149    0.0554692      29.3772      1.13569    -0.120563    -0.242689      29.3797      2.17647   -0.0590109    -0.227646       33.348      3.03141      86.3494      463.958 
DIff1_Matrix_St1     235.00    3134.15        nan         nan        nan         nan     29.3338    0.0656111      0.51269    0.0596221      29.3791      1.12125    -0.119771    -0.238029      29.3796      2.18292   -0.0585476    -0.226528      33.6378      3.03125      93.7542      503.718 
DIff1_Matrix_St1     236.00    3137.65        nan         nan        nan         nan     29.3446    0.0698501      0.50461    0.0624737      29.3767      1.11799    -0.118649    -0.235114      29.3807      2.19842   -0.0588458    -0.229299       33.147      3.03145      84.6372      454.765 
DIff1_Matrix_St1     237.00    3141.15        nan         nan        nan         nan     29.3509     0.066986     0.534648    0.0634785      29.3766      1.29666    -0.114618    -0.263424      29.3807      1.99562   -0.0579129    -0.204846      33.3869      3.03162      86.8891      466.891 
DIff1_Matrix_St1     238.00    3144.65        nan         nan        nan         nan     29.3241    0.0524971     0.590453    0.0549409      29.3799     0.992566    -0.125564    -0.220902      29.3798      2.29237   -0.0616697    -0.250571      33.5165      3.03166      91.9877      494.294 
DIff1_Matrix_St1     239.00    3148.15        nan         nan        nan         nan     29.3198    0.0652314     0.552231    0.0638487      29.3791      1.18746    -0.117458    -0.247216       29.379        2.144    -0.057675    -0.219173      33.8499      3.03167      94.9644      510.291 
DIff1_Matrix_St1     240.00    3151.65        nan         nan        nan         nan     29.3321    0.0600266     0.518324    0.0551468      29.3755      1.02692    -0.124758    -0.227081      29.3802      2.29905    -0.059418    -0.242126      33.8663      3.03211      96.5997      519.154 
DIff1_Matrix_St1     241.00    3155.15        nan         nan        nan         nan     29.3393    0.0616392     0.536747     0.058641      29.3765      1.03228    -0.122661    -0.224429      29.3801      2.29539   -0.0608925     -0.24774      33.4402      3.03179      90.7087      487.441 
DIff1_Matrix_St1     242.00    3158.65        nan         nan        nan         nan     29.3041    0.0459032     0.645621    0.0525286      29.3785     0.810175    -0.135985    -0.195274      29.3795      2.52377   -0.0630152    -0.281884      33.6468        3.032      90.2615      485.073 
DIff1_Matrix_St1     243.00    3162.15        nan         nan        nan         nan     29.2991    0.0448317     0.642386    0.0510454      29.3777     0.901349    -0.132249    -0.211281      29.3797      2.40448   -0.0620717     -0.26454      33.4041      3.03217      85.8808      461.555 
DIff1_Matrix_St1     244.00    3165.65        nan         nan        nan         nan     29.2819     0.044203     0.646709    0.0506682      29.3776     0.863334    -0.133175    -0.203787      29.3792      2.42618   -0.0629545    -0.270723      33.8357      3.03205      96.9694      521.129 
DIff1_Matrix_St1     245.00    3169.15        nan         nan        nan         nan     29.3256    0.0493765     0.607118    0.0531335      29.3782     0.932975    -0.129294    -0.213808       29.379      2.37511   -0.0619113    -0.260633      33.7203       3.0324      90.9362      488.764 
DIff1_Matrix_St1     246.00    3172.65        nan         nan        nan         nan     29.3248    0.0552025     0.583927    0.0571337      29.3778      1.14384    -0.120642     -0.24459       29.379      2.22379   -0.0590266    -0.232657      33.7404      3.03207      92.7642      498.533 
DIff1_Matrix_St1     247.00    3176.14        nan         nan        nan         nan     29.3343    0.0589018     0.560528    0.0585195       29.378      1.05814    -0.121976    -0.228766      29.3792      2.26544    -0.060259    -0.241963      33.2874      3.03204      86.2171      463.344 
DIff1_Matrix_St1     248.00    3179.64        nan         nan        nan         nan     29.3486    0.0650926      0.47151    0.0543999       29.378     0.955243    -0.125059    -0.211741      29.3794      2.34525   -0.0612118    -0.254448      32.9138        3.032      85.6123      460.087 
DIff1_Matrix_St1     249.00    3183.14        nan         nan        nan         nan     29.2862    0.0467184     0.620146    0.0513519      29.3793      1.00818    -0.126613    -0.226251      29.3792      2.32722   -0.0601754    -0.248217      33.3102      3.03206      85.3423      458.646 
DIff1_Matrix_St1     250.00    3186.64        nan         nan        nan         nan     29.3246    0.0527884     0.593758     0.055555      29.3781     0.896839    -0.129254    -0.205464      29.3793      2.36663    -0.063264    -0.265376      33.6214      3.03186      97.2262      522.478 
DIff1_Matrix_St1     251.00    3190.14        nan         nan        nan         nan     29.2999    0.0505645     0.599215    0.0537036      29.3773      0.81119    -0.135321    -0.194565      29.3796      2.52591   -0.0630592    -0.282319      33.5704      3.03229       87.822      472.008 
DIff1_Matrix_St1     252.00    3193.64        nan         nan        nan         nan     29.3521    0.0686236     0.490874    0.0597061      29.3773      1.18903    -0.117002     -0.24658      29.3795      2.18197   -0.0571836    -0.221155      33.3738      3.03298      88.4631      475.562 
DIff1_Matrix_St1     253.00    3197.14        nan         nan        nan         nan     29.3284    0.0616147     0.505863    0.0552449      29.3777      0.99322    -0.124601    -0.219353      29.3801      2.35704   -0.0595877    -0.248942      33.3829      3.03255        92.94      499.558 
DIff1_Matrix_St1     254.00    3200.64        nan         nan        nan         nan     29.3505     0.072598     0.477971    0.0615037      29.3787      1.34674    -0.112635    -0.268863      29.3789      2.00184    -0.054966    -0.195029      33.3591      3.03387      83.8098      450.678 
DIff1_Matrix_St1     255.00    3204.14        nan         nan        nan         nan     29.3482    0.0800559      0.43339     0.061496      29.3792      1.34311    -0.110124     -0.26216      29.3787      1.98204   -0.0562418    -0.197582      33.2409      3.03355      90.7785      488.101 
DIff1_Matrix_St1     256.00    3207.64        nan         nan        nan         nan     29.2674    0.0411003     0.701126    0.0510759      29.3797     0.806139    -0.137408    -0.196334       29.379      2.55531   -0.0629732    -0.285216      33.8763      3.03771      93.5279      503.573 
DIff1_Matrix_St1     257.00    3211.14        nan         nan        nan         nan      29.267    0.0409965     0.703084    0.0510892      29.3797     0.805363    -0.137488     -0.19626       29.379      2.55617    -0.062983    -0.285356      33.8809      3.03771      93.5562      503.726 
