DIff1_Matrix_St1     225.00    3088.77        nan         nan        nan         nan     29.3891     0.569515    -0.193767    -0.195596         29.4      3.21995    0.0773719     0.441577       29.403     0.271244   -0.0187304  -0.00900496      32.7605   0.00768936    -0.314102  -0.00428091 
DIff1_Matrix_St1     226.00    3092.27        nan         nan        nan         nan     29.3924     0.689346    -0.179948    -0.219867      29.3998      3.20255    0.0738887      0.41942      29.4004     0.215653   -0.0107667   -0.0041154      32.7318    0.0122728    -0.189604  -0.00412446 
DIff1_Matrix_St1     227.00    3095.77        nan         nan        nan         nan     29.3916     0.571347    -0.194142    -0.196605      29.3993      3.24563    0.0759674      0.43702      29.4042     0.345741   -0.0141747  -0.00868642      32.6253   0.00625784    -0.215594  -0.00239131 
DIff1_Matrix_St1     228.00    3099.27        nan         nan        nan         nan     29.3949     0.481676    -0.206652    -0.176429      29.3981      3.21201    0.0797243     0.453882      29.4063     0.438431     -0.02689   -0.0208962      32.6926    0.0117084   -0.0721742   -0.0014978 
DIff1_Matrix_St1     229.00    3102.77        nan         nan        nan         nan     29.3818      0.19256      -0.3255    -0.111094      29.3976        2.322     0.098697     0.406201      29.4011      1.51763   -0.0539856    -0.145217      32.9457   0.00647138     -3.80871   -0.0436868 
DIff1_Matrix_St1     230.00    3106.26        nan         nan        nan         nan      29.357      0.10854     -0.44271   -0.0851691      29.3973      1.85965     0.110579     0.364482         29.4      2.05276   -0.0586391    -0.213354      32.8753     0.312546      25.3893       14.065 
DIff1_Matrix_St1     231.00    3109.76        nan         nan        nan         nan     29.3415     0.074997     -0.57629   -0.0766055      29.3974      1.35095     0.127424     0.305116      29.3992      2.59614    -0.064591    -0.297218      33.1195     0.839467      44.8984      66.8051 
DIff1_Matrix_St1     232.00    3113.26        nan         nan        nan         nan     29.2991    0.0554751    -0.682782   -0.0671359      29.3932     0.972755     0.142419     0.245554      29.4002      2.92115   -0.0693257    -0.358941      33.1606     0.848666      40.3678      60.7221 
DIff1_Matrix_St1     233.00    3116.76        nan         nan        nan         nan     29.3107    0.0690038    -0.590624   -0.0722369       29.396      1.21499     0.130711     0.281488      29.3994      2.72445   -0.0660944    -0.319167      33.0554     0.850353      39.4453      59.4524 
DIff1_Matrix_St1     234.00    3120.26        nan         nan        nan         nan     29.2955    0.0660406    -0.623163   -0.0729437      29.3966       1.3448     0.126987     0.302685      29.3999      2.61899   -0.0640454    -0.297302      33.0903     0.850274      38.2411       57.632 
DIff1_Matrix_St1     235.00    3123.76        nan         nan        nan         nan     29.3371    0.0745855    -0.566189   -0.0748498      29.3956      1.20174     0.129434     0.275698      29.4003      2.70349   -0.0669836    -0.320973      33.3841     0.851254      44.0034      66.3927 
DIff1_Matrix_St1     236.00    3127.25        nan         nan        nan         nan     29.3363    0.0714209    -0.583422   -0.0738556      29.3961      1.13014     0.132621     0.265658       29.399      2.76525   -0.0684681    -0.335581      33.2589     0.851333      45.6609         68.9 
DIff1_Matrix_St1     237.00    3130.75        nan         nan        nan         nan      29.352    0.0731347    -0.544158   -0.0705381       29.395       1.1148     0.132087     0.260995      29.3995      2.82269   -0.0675909    -0.338164      33.1553     0.851585       43.241      65.2677 
DIff1_Matrix_St1     238.00    3134.25        nan         nan        nan         nan     29.3599    0.0941062    -0.504991   -0.0842319       29.395      1.84057     0.112073     0.365619      29.4013      2.08092   -0.0593108    -0.218758      33.1341       1.0312      47.0241      85.9482 
DIff1_Matrix_St1     239.00    3137.75        nan         nan        nan         nan     29.3473    0.0921428    -0.491897   -0.0803361      29.3953      1.85987     0.111964     0.369094      29.4017      2.04359   -0.0580218    -0.210165      33.0107      1.03088      48.8951      89.3409 
DIff1_Matrix_St1     240.00    3141.25        nan         nan        nan         nan     29.3887     0.407536    -0.224005    -0.161807      29.3992      3.30295    0.0803554     0.470426      29.4009      0.51923   -0.0189193   -0.0174117      32.3799      4.12585      79.6624      582.562 
DIff1_Matrix_St1     241.00    3144.75        nan         nan        nan         nan     29.3811     0.132633     -0.38754   -0.0911051       29.397      2.04355     0.105657       0.3827       29.399      1.85783   -0.0572443    -0.188501       32.779      14.0282      162.965      4052.02 
DIff1_Matrix_St1     242.00    3148.24        nan         nan        nan         nan     29.3322    0.0710023    -0.560807   -0.0705767      29.3951      1.03871     0.135605     0.249659      29.3993      2.87498   -0.0684477    -0.348793      33.0776      14.0277      171.165      4255.73 
DIff1_Matrix_St1     243.00    3151.74        nan         nan        nan         nan      29.328    0.0647132     -0.64021   -0.0734328      29.3961      1.02933     0.136153     0.248403      29.3992      2.86935   -0.0685402    -0.348581      33.8405      14.0272      198.353      4931.56 
DIff1_Matrix_St1     244.00    3155.24        nan         nan        nan         nan      29.289    0.0652872    -0.605218    -0.070035      29.3969      1.24762     0.130008     0.287493      29.3993      2.69187   -0.0658643    -0.314253      33.1735      14.0283      171.067       4253.5 
DIff1_Matrix_St1     245.00    3158.74        nan         nan        nan         nan     29.3528    0.0905734    -0.470459   -0.0755261      29.3977      1.48189     0.119366     0.313525      29.3987      2.46284   -0.0640446    -0.279572      32.7228      14.0285      159.849      3974.62 
DIff1_Matrix_St1     246.00    3162.24        nan         nan        nan         nan      29.338    0.0843885    -0.504434   -0.0754506      29.3969      1.41894      0.12247     0.308013      29.3998      2.58015   -0.0631471    -0.288784      32.8879      14.0281      165.508      4115.22 
DIff1_Matrix_St1     247.00    3165.74        nan         nan        nan         nan     29.3455    0.0879084    -0.501987   -0.0782164       29.398      1.41524     0.122123     0.306338      29.3983      2.53655   -0.0630456    -0.283448      33.0661      14.0281      168.972      4201.35 
DIff1_Matrix_St1     248.00    3169.23        nan         nan        nan         nan     29.3407    0.0775216    -0.513305   -0.0705298      29.3971      1.49547     0.121577     0.322257      29.3992      2.42206   -0.0623303    -0.267583      32.9914       14.028      175.423      4361.72 
DIff1_Matrix_St1     249.00    3172.73        nan         nan        nan         nan     29.3571    0.0753804    -0.553805   -0.0739929      29.3946       1.2454     0.125473     0.276971      29.4001      2.67997   -0.0670599    -0.318543      33.0715      14.0279      163.457      4064.18 
DIff1_Matrix_St1     250.00    3176.23        nan         nan        nan         nan     29.3059    0.0579246    -0.660584   -0.0678213      29.3959     0.995915     0.141457     0.249701      29.3991      3.00048   -0.0675809     -0.35941       33.105      14.0279      169.156      4205.88 
DIff1_Matrix_St1     251.00    3179.73        nan         nan        nan         nan     29.3113    0.0711951    -0.576761   -0.0727814      29.3974      1.28615     0.128569     0.293092      29.3984      2.69372   -0.0644168    -0.307558      33.5471      14.0277      185.255      4606.09 
DIff1_Matrix_St1     252.00    3183.23        nan         nan        nan         nan     29.3431    0.0748531    -0.565779    -0.075064      29.3967      1.23505     0.127012     0.278038      29.3989      2.69848   -0.0656359    -0.313932      33.4235       14.028      178.062      4427.33 
DIff1_Matrix_St1     253.00    3186.73        nan         nan        nan         nan     29.3244    0.0594196    -0.614234   -0.0646901      29.3965     0.917651     0.142757     0.232193       29.399      2.97326   -0.0699321     -0.36854      33.0829       14.028      166.798      4147.27 
DIff1_Matrix_St1     254.00    3190.22        nan         nan        nan         nan     29.3071    0.0670727    -0.583784   -0.0694022      29.3956       1.1024     0.133811      0.26146       29.399      2.84054   -0.0674322    -0.339503      32.7365      14.0281      157.996      3928.45 
DIff1_Matrix_St1     255.00    3193.72        nan         nan        nan         nan     29.3211    0.0637691    -0.604959   -0.0683772      29.3956      1.16229     0.132089     0.272117      29.3997      2.77588   -0.0667618    -0.328476      33.0919      14.0281      168.451      4188.39 
DIff1_Matrix_St1     256.00    3197.22        nan         nan        nan         nan     29.3622    0.0854055      -0.5042   -0.0763245      29.3947      1.38183     0.120544      0.29524      29.4008      2.54484   -0.0642729     -0.28991      33.2403      14.0275      192.269       4780.4 
DIff1_Matrix_St1     257.00    3200.72        nan         nan        nan         nan     29.3656    0.0896175     -0.48816   -0.0775407      29.3947      1.42228     0.119009     0.300013      29.4009      2.50109   -0.0638827    -0.283197      33.1938      14.0275      191.408         4759 
